Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
1.67E+02,6.95E+02,8.81E-02,0.00E+00,8.81E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.96E+02,8.87E-02,0.00E+00,8.87E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.97E+02,8.93E-02,0.00E+00,8.93E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.98E+02,9.00E-02,0.00E+00,9.00E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.99E+02,9.07E-02,0.00E+00,9.07E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,7.00E+02,9.14E-02,0.00E+00,9.14E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.01E+02,9.21E-02,0.00E+00,9.21E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.02E+02,9.27E-02,0.00E+00,9.27E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.03E+02,9.33E-02,0.00E+00,9.33E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.04E+02,9.40E-02,0.00E+00,9.40E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.05E+02,9.46E-02,0.00E+00,9.46E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.06E+02,9.51E-02,0.00E+00,9.51E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.07E+02,9.55E-02,0.00E+00,9.55E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.08E+02,9.58E-02,0.00E+00,9.58E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.09E+02,9.63E-02,0.00E+00,9.63E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.10E+02,9.67E-02,0.00E+00,9.67E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.11E+02,9.72E-02,0.00E+00,9.72E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.12E+02,9.76E-02,0.00E+00,9.76E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.13E+02,9.80E-02,0.00E+00,9.80E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.14E+02,9.85E-02,0.00E+00,9.85E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.15E+02,9.89E-02,0.00E+00,9.89E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.16E+02,9.93E-02,0.00E+00,9.93E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.17E+02,9.99E-02,0.00E+00,9.99E-02,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.18E+02,1.00E-01,0.00E+00,1.00E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.19E+02,1.01E-01,5.84E-08,1.01E-01,0.00E+00,-0.0001,0.0001,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.20E+02,1.02E-01,-5.82E-11,1.02E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.21E+02,1.02E-01,-1.32E-08,1.02E-01,0.00E+00,0.0000,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.22E+02,1.03E-01,-2.54E-08,1.03E-01,0.00E+00,0.0001,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.23E+02,1.04E-01,-2.40E-08,1.03E-01,0.00E+00,0.0002,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.24E+02,1.04E-01,-4.83E-09,1.04E-01,0.00E+00,0.0003,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.25E+02,1.05E-01,3.66E-08,1.05E-01,0.00E+00,0.0004,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.26E+02,1.06E-01,1.78E-07,1.05E-01,0.00E+00,0.0005,0.0002,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.27E+02,1.06E-01,3.94E-07,1.06E-01,0.00E+00,0.0006,0.0004,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.28E+02,1.07E-01,6.43E-07,1.06E-01,0.00E+00,0.0008,0.0006,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.29E+02,1.08E-01,9.11E-07,1.07E-01,0.00E+00,0.0009,0.0009,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.30E+02,1.09E-01,1.19E-06,1.08E-01,0.00E+00,0.0010,0.0012,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.31E+02,1.09E-01,1.44E-06,1.08E-01,0.00E+00,0.0011,0.0014,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.32E+02,1.10E-01,1.66E-06,1.09E-01,0.00E+00,0.0014,0.0017,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.33E+02,1.11E-01,1.85E-06,1.09E-01,0.00E+00,0.0016,0.0019,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.34E+02,1.12E-01,1.91E-06,1.10E-01,0.00E+00,0.0017,0.0019,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.35E+02,1.12E-01,1.88E-06,1.11E-01,0.00E+00,0.0019,0.0019,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.36E+02,1.13E-01,1.76E-06,1.11E-01,0.00E+00,0.0020,0.0018,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.37E+02,1.14E-01,1.57E-06,1.12E-01,0.00E+00,0.0021,0.0016,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.38E+02,1.14E-01,1.30E-06,1.12E-01,0.00E+00,0.0021,0.0013,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.39E+02,1.15E-01,9.78E-07,1.13E-01,0.00E+00,0.0022,0.0010,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.40E+02,1.16E-01,6.26E-07,1.13E-01,0.00E+00,0.0023,0.0006,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.41E+02,1.16E-01,2.33E-07,1.14E-01,0.00E+00,0.0024,0.0002,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.42E+02,1.17E-01,-9.59E-08,1.15E-01,0.00E+00,0.0025,-0.0001,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.43E+02,1.18E-01,-3.74E-07,1.15E-01,0.00E+00,0.0025,-0.0004,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.44E+02,1.18E-01,-6.17E-07,1.16E-01,0.00E+00,0.0025,-0.0006,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.45E+02,1.19E-01,-8.24E-07,1.16E-01,0.00E+00,0.0024,-0.0008,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.46E+02,1.19E-01,-1.04E-06,1.17E-01,0.00E+00,0.0024,-0.0010,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.47E+02,1.20E-01,-1.26E-06,1.18E-01,0.00E+00,0.0025,-0.0013,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.48E+02,1.21E-01,-1.46E-06,1.18E-01,0.00E+00,0.0025,-0.0015,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.49E+02,1.22E-01,-1.64E-06,1.19E-01,0.00E+00,0.0027,-0.0016,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.50E+02,1.22E-01,-1.82E-06,1.19E-01,0.00E+00,0.0028,-0.0018,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.51E+02,1.23E-01,-1.97E-06,1.20E-01,0.00E+00,0.0028,-0.0020,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.52E+02,1.23E-01,-2.10E-06,1.21E-01,0.00E+00,0.0028,-0.0021,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.53E+02,1.24E-01,-2.18E-06,1.21E-01,0.00E+00,0.0028,-0.0022,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.54E+02,1.25E-01,-2.23E-06,1.22E-01,0.00E+00,0.0028,-0.0022,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.55E+02,1.25E-01,-2.22E-06,1.22E-01,0.00E+00,0.0028,-0.0022,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.56E+02,1.26E-01,-2.13E-06,1.23E-01,0.00E+00,0.0028,-0.0021,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.57E+02,1.26E-01,-1.95E-06,1.24E-01,0.00E+00,0.0029,-0.0019,0.07,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.58E+02,1.27E-01,-1.63E-06,1.24E-01,0.00E+00,0.0030,-0.0016,0.07,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.59E+02,1.28E-01,-1.20E-06,1.25E-01,0.00E+00,0.0031,-0.0012,0.07,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.60E+02,1.28E-01,-6.90E-07,1.25E-01,0.00E+00,0.0032,-0.0007,0.08,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.61E+02,1.29E-01,-8.07E-08,1.26E-01,0.00E+00,0.0031,-0.0001,0.08,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.62E+02,1.30E-01,5.75E-07,1.26E-01,0.00E+00,0.0031,0.0006,0.08,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.63E+02,1.30E-01,1.22E-06,1.27E-01,0.00E+00,0.0031,0.0012,0.09,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.64E+02,1.31E-01,1.83E-06,1.28E-01,0.00E+00,0.0032,0.0018,0.09,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.65E+02,1.32E-01,2.36E-06,1.28E-01,0.00E+00,0.0034,0.0024,0.09,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.66E+02,1.32E-01,2.81E-06,1.29E-01,0.00E+00,0.0036,0.0028,0.10,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.67E+02,1.33E-01,3.22E-06,1.29E-01,0.00E+00,0.0037,0.0032,0.10,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.68E+02,1.34E-01,3.63E-06,1.30E-01,0.00E+00,0.0038,0.0036,0.10,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.69E+02,1.34E-01,4.07E-06,1.31E-01,0.00E+00,0.0037,0.0041,0.11,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.70E+02,1.35E-01,4.53E-06,1.31E-01,0.00E+00,0.0037,0.0045,0.11,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.71E+02,1.35E-01,5.04E-06,1.32E-01,0.00E+00,0.0037,0.0050,0.12,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.72E+02,1.36E-01,5.58E-06,1.32E-01,0.00E+00,0.0038,0.0056,0.12,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.73E+02,1.37E-01,6.11E-06,1.33E-01,0.00E+00,0.0041,0.0061,0.12,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.74E+02,1.38E-01,6.62E-06,1.34E-01,0.00E+00,0.0043,0.0066,0.13,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.75E+02,1.39E-01,7.11E-06,1.34E-01,0.00E+00,0.0045,0.0071,0.13,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.76E+02,1.39E-01,7.59E-06,1.35E-01,0.00E+00,0.0047,0.0076,0.14,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.77E+02,1.40E-01,8.07E-06,1.35E-01,0.00E+00,0.0047,0.0081,0.14,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.78E+02,1.41E-01,8.58E-06,1.36E-01,0.00E+00,0.0048,0.0086,0.15,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.79E+02,1.41E-01,9.14E-06,1.36E-01,0.00E+00,0.0049,0.0091,0.15,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.80E+02,1.42E-01,9.75E-06,1.37E-01,0.00E+00,0.0051,0.0098,0.16,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.81E+02,1.43E-01,1.05E-05,1.38E-01,0.00E+00,0.0053,0.0105,0.16,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.82E+02,1.44E-01,1.13E-05,1.38E-01,0.00E+00,0.0055,0.0113,0.17,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.83E+02,1.44E-01,1.23E-05,1.39E-01,0.00E+00,0.0056,0.0123,0.17,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.84E+02,1.45E-01,1.34E-05,1.39E-01,0.00E+00,0.0056,0.0134,0.18,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.85E+02,1.46E-01,1.46E-05,1.40E-01,0.00E+00,0.0057,0.0146,0.18,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.86E+02,1.46E-01,1.59E-05,1.41E-01,0.00E+00,0.0057,0.0159,0.19,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.87E+02,1.47E-01,1.72E-05,1.41E-01,0.00E+00,0.0059,0.0172,0.20,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.88E+02,1.48E-01,1.85E-05,1.42E-01,0.00E+00,0.0061,0.0185,0.20,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.89E+02,1.49E-01,1.97E-05,1.42E-01,0.00E+00,0.0064,0.0197,0.21,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.90E+02,1.50E-01,2.09E-05,1.43E-01,0.00E+00,0.0067,0.0209,0.21,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.91E+02,1.50E-01,2.20E-05,1.43E-01,0.00E+00,0.0069,0.0220,0.22,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.92E+02,1.51E-01,2.30E-05,1.44E-01,0.00E+00,0.0071,0.0230,0.23,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.93E+02,1.52E-01,2.40E-05,1.45E-01,0.00E+00,0.0076,0.0240,0.24,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.94E+02,1.53E-01,2.50E-05,1.45E-01,0.00E+00,0.0080,0.0250,0.24,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.95E+02,1.54E-01,2.59E-05,1.46E-01,0.00E+00,0.0084,0.0259,0.25,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.96E+02,1.55E-01,2.67E-05,1.46E-01,0.00E+00,0.0088,0.0267,0.26,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.97E+02,1.56E-01,2.75E-05,1.47E-01,0.00E+00,0.0095,0.0275,0.27,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.98E+02,1.57E-01,2.82E-05,1.47E-01,0.00E+00,0.0099,0.0282,0.28,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.99E+02,1.58E-01,2.88E-05,1.48E-01,0.00E+00,0.0102,0.0288,0.29,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,8.00E+02,1.59E-01,2.94E-05,1.49E-01,0.00E+00,0.0106,0.0294,0.30,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.01E+02,1.60E-01,3.00E-05,1.49E-01,0.00E+00,0.0110,0.0300,0.31,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.02E+02,1.61E-01,3.05E-05,1.50E-01,0.00E+00,0.0115,0.0305,0.32,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.03E+02,1.62E-01,3.10E-05,1.50E-01,0.00E+00,0.0119,0.0310,0.34,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.04E+02,1.63E-01,3.15E-05,1.51E-01,0.00E+00,0.0124,0.0315,0.35,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.05E+02,1.64E-01,3.21E-05,1.52E-01,0.00E+00,0.0128,0.0321,0.36,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.06E+02,1.65E-01,3.27E-05,1.52E-01,0.00E+00,0.0133,0.0327,0.37,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.07E+02,1.66E-01,3.33E-05,1.53E-01,0.00E+00,0.0137,0.0333,0.39,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.08E+02,1.67E-01,3.39E-05,1.53E-01,0.00E+00,0.0141,0.0339,0.40,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.09E+02,1.69E-01,3.46E-05,1.54E-01,0.00E+00,0.0147,0.0346,0.42,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.10E+02,1.70E-01,3.54E-05,1.54E-01,0.00E+00,0.0152,0.0354,0.43,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.11E+02,1.71E-01,3.63E-05,1.55E-01,0.00E+00,0.0157,0.0363,0.45,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.12E+02,1.72E-01,3.72E-05,1.56E-01,0.00E+00,0.0162,0.0372,0.46,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.13E+02,1.73E-01,3.82E-05,1.56E-01,0.00E+00,0.0166,0.0382,0.48,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.14E+02,1.74E-01,3.91E-05,1.57E-01,0.00E+00,0.0170,0.0391,0.50,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.15E+02,1.75E-01,4.00E-05,1.57E-01,0.00E+00,0.0173,0.0400,0.51,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.16E+02,1.76E-01,4.08E-05,1.58E-01,0.00E+00,0.0177,0.0408,0.53,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.17E+02,1.76E-01,4.16E-05,1.58E-01,0.00E+00,0.0178,0.0416,0.55,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.18E+02,1.77E-01,4.21E-05,1.59E-01,0.00E+00,0.0180,0.0421,0.57,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88E+02,8.19E+02,1.78E-01,4.26E-05,1.60E-01,0.00E+00,0.0183,0.0426,0.59,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88E+02,8.20E+02,1.79E-01,4.29E-05,1.60E-01,0.00E+00,0.0185,0.0429,0.61,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88E+02,8.21E+02,1.79E-01,4.30E-05,1.61E-01,0.00E+00,0.0186,0.0430,0.62,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88E+02,8.22E+02,1.80E-01,4.30E-05,1.61E-01,0.00E+00,0.0188,0.0430,0.64,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88E+02,8.23E+02,1.81E-01,4.30E-05,1.62E-01,0.00E+00,0.0190,0.0430,0.66,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88E+02,8.24E+02,1.82E-01,4.28E-05,1.63E-01,0.00E+00,0.0192,0.0428,0.68,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89E+02,8.25E+02,1.83E-01,4.25E-05,1.63E-01,0.00E+00,0.0194,0.0425,0.70,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89E+02,8.26E+02,1.83E-01,4.23E-05,1.64E-01,0.00E+00,0.0197,0.0423,0.72,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89E+02,8.27E+02,1.84E-01,4.21E-05,1.64E-01,0.00E+00,0.0201,0.0421,0.74,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89E+02,8.28E+02,1.85E-01,4.19E-05,1.65E-01,0.00E+00,0.0203,0.0419,0.76,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89E+02,8.29E+02,1.86E-01,4.19E-05,1.65E-01,0.00E+00,0.0207,0.0419,0.78,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89E+02,8.30E+02,1.87E-01,4.19E-05,1.66E-01,0.00E+00,0.0210,0.0419,0.80,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.90E+02,8.31E+02,1.88E-01,4.21E-05,1.67E-01,0.00E+00,0.0213,0.0421,0.82,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.90E+02,8.32E+02,1.89E-01,4.25E-05,1.67E-01,0.00E+00,0.0215,0.0425,0.84,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.90E+02,8.33E+02,1.90E-01,4.29E-05,1.68E-01,0.00E+00,0.0219,0.0429,0.87,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.90E+02,8.34E+02,1.90E-01,4.36E-05,1.68E-01,0.00E+00,0.0222,0.0436,0.89,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.90E+02,8.35E+02,1.91E-01,4.44E-05,1.69E-01,0.00E+00,0.0225,0.0444,0.91,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91E+02,8.36E+02,1.92E-01,4.53E-05,1.69E-01,0.00E+00,0.0227,0.0453,0.93,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91E+02,8.37E+02,1.93E-01,4.63E-05,1.70E-01,0.00E+00,0.0229,0.0463,0.96,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91E+02,8.38E+02,1.94E-01,4.74E-05,1.71E-01,0.00E+00,0.0230,0.0474,0.98,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91E+02,8.39E+02,1.94E-01,4.86E-05,1.71E-01,0.00E+00,0.0232,0.0486,1.00,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91E+02,8.40E+02,1.95E-01,4.97E-05,1.72E-01,0.00E+00,0.0233,0.0497,1.03,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.91E+02,8.41E+02,1.96E-01,5.09E-05,1.72E-01,0.00E+00,0.0235,0.0509,1.05,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.92E+02,8.42E+02,1.96E-01,5.19E-05,1.73E-01,0.00E+00,0.0237,0.0519,1.07,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.92E+02,8.43E+02,1.97E-01,5.29E-05,1.73E-01,0.00E+00,0.0239,0.0529,1.10,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.92E+02,8.44E+02,1.98E-01,5.37E-05,1.74E-01,0.00E+00,0.0242,0.0537,1.12,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
